Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14 00:00:00+00:00,58.52000045776367,23.3799991607666,40.94425582885742,19.4112548828125,7.860000133514404,18.450000762939453,19.162145614624023,160.36582946777344,39.394493103027344,58.52000045776367,23.3799991607666,48.66999816894531,20.020000457763672,7.860000133514404,18.450000762939453,20.399999618530273,183.2899932861328,46.540000915527344,60.099998474121094,24.59000015258789,49.0,20.610000610351562,8.050000190734863,19.219999313354492,20.81999969482422,185.25999450683594,47.4900016784668,58.25,23.219999313354492,47.58000183105469,19.90999984741211,7.679999828338623,18.420000076293945,20.350000381469727,182.1999969482422,46.380001068115234,59.11000061035156,24.209999084472656,47.59000015258789,20.079999923706055,7.909999847412109,19.079999923706055,20.479999542236328,185.25999450683594,46.54999923706055,285000,1550100,9624200,377000,122100,2302800,103600,4450000,25913000
2018-12-17 00:00:00+00:00,57.209999084472656,22.81999969482422,41.205047607421875,19.207639694213867,7.619999885559082,16.81999969482422,18.85216522216797,158.1785125732422,39.45375061035156,57.209999084472656,22.81999969482422,48.97999954223633,19.809999465942383,7.619999885559082,16.81999969482422,20.06999969482422,180.7899932861328,46.61000061035156,59.15999984741211,24.229999542236328,49.88999938964844,20.25,7.980000019073486,18.309999465942383,20.75,183.6199951171875,47.310001373291016,56.790000915527344,22.6200008392334,48.13999938964844,19.739999771118164,7.559999942779541,16.649999618530273,19.920000076293945,180.1999969482422,46.119998931884766,58.599998474121094,23.40999984741211,48.38999938964844,20.010000228881836,7.789999961853027,18.079999923706055,20.290000915527344,182.8000030517578,46.220001220703125,380000,1639300,9805800,421300,358200,3877200,230600,4566700,29443300
2018-12-18 00:00:00+00:00,57.470001220703125,23.06999969482422,39.31221389770508,18.790714263916016,7.440000057220459,16.979999542236328,19.274866104125977,157.23361206054688,39.377559661865234,57.470001220703125,23.06999969482422,46.72999954223633,19.3799991607666,7.440000057220459,16.979999542236328,20.520000457763672,179.7100067138672,46.52000045776367,58.90999984741211,23.450000762939453,49.45000076293945,20.139999389648438,7.829999923706055,17.139999389648438,20.649999618530273,182.61000061035156,47.52000045776367,57.20000076293945,22.90999984741211,46.689998626708984,19.040000915527344,7.320000171661377,16.420000076293945,20.0,179.05999755859375,46.31999969482422,57.95000076293945,23.020000457763672,49.20000076293945,19.90999984741211,7.679999828338623,16.829999923706055,20.1299991607666,182.24000549316406,46.939998626708984,456800,866100,13306100,517100,322100,4450000,145800,4269000,26740000
2018-12-19 00:00:00+00:00,56.439998626708984,22.34000015258789,38.2774658203125,18.635583877563477,7.320000171661377,16.25,19.0400333404541,156.7523956298828,38.65806579589844,56.439998626708984,22.34000015258789,45.5,19.219999313354492,7.320000171661377,16.25,20.270000457763672,179.16000366210938,45.66999816894531,59.25,23.90999984741211,47.209999084472656,19.889999389648438,7.650000095367432,17.40999984741211,21.049999237060547,182.97999572753906,47.43000030517578,56.16999816894531,22.190000534057617,45.27000045776367,19.040000915527344,7.260000228881836,16.200000762939453,20.079999923706055,178.5800018310547,45.29999923706055,57.70000076293945,23.239999771118164,46.63999938964844,19.3700008392334,7.440000057220459,17.059999465942383,20.489999771118164,180.9499969482422,46.38999938964844,307700,1075900,13329100,209300,267200,2249500,151600,3883800,34287600
2018-12-20 00:00:00+00:00,55.16999816894531,22.0,37.865234375,18.558012008666992,7.179999828338623,15.960000038146973,19.0400333404541,151.957763671875,38.97126770019531,55.16999816894531,22.0,45.0099983215332,19.139999389648438,7.179999828338623,15.960000038146973,20.270000457763672,173.67999267578125,46.040000915527344,56.63999938964844,22.670000076293945,46.40999984741211,19.420000076293945,7.46999979019165,16.600000381469727,20.440000534057617,178.80999755859375,46.77000045776367,54.189998626708984,21.59000015258789,44.970001220703125,18.809999465942383,7.010000228881836,15.760000228881836,19.989999771118164,172.5399932861328,45.33000183105469,56.15999984741211,22.459999084472656,45.119998931884766,19.229999542236328,7.300000190734863,16.1299991607666,19.989999771118164,178.2100067138672,45.400001525878906,448000,1219200,13057800,482900,278400,2001100,107800,5775300,43969900
2018-12-21 00:00:00+00:00,53.4900016784668,21.739999771118164,37.55397033691406,18.07321548461914,7.119999885559082,15.520000457763672,18.664306640625,152.36898803710938,38.1925163269043,53.4900016784668,21.739999771118164,44.63999938964844,18.639999389648438,7.119999885559082,15.520000457763672,19.8700008392334,174.14999389648438,45.119998931884766,56.04999923706055,22.3700008392334,45.88999938964844,19.3799991607666,7.400000095367432,16.350000381469727,20.719999313354492,177.64999389648438,46.529998779296875,53.20000076293945,21.40999984741211,44.119998931884766,18.440000534057617,7.059999942779541,15.40999984741211,19.739999771118164,173.52999877929688,44.93000030517578,55.560001373291016,21.920000076293945,44.58000183105469,19.270000457763672,7.190000057220459,15.920000076293945,20.280000686645508,173.52999877929688,45.59000015258789,665400,3734600,17265100,1125300,780100,3949200,414400,8536900,55577900
2018-12-24 00:00:00+00:00,51.7400016784668,21.209999084472656,37.42778778076172,17.98595428466797,7.179999828338623,15.489999771118164,18.251001358032227,148.9830322265625,36.9058837890625,51.7400016784668,21.209999084472656,44.4900016784668,18.549999237060547,7.179999828338623,15.489999771118164,19.43000030517578,170.27999877929688,43.599998474121094,53.31999969482422,21.760000228881836,45.52000045776367,18.889999389648438,7.329999923706055,15.640000343322754,19.8799991607666,175.27000427246094,45.099998474121094,51.68000030517578,21.049999237060547,44.220001220703125,18.459999084472656,6.909999847412109,15.180000305175781,19.25,170.1699981689453,43.599998474121094,52.83000183105469,21.520000457763672,44.2599983215332,18.520000457763672,7.010000228881836,15.520000457763672,19.799999237060547,174.24000549316406,44.470001220703125,279400,649600,7228500,177900,158900,1268700,85600,2400900,18049900
2018-12-26 00:00:00+00:00,54.470001220703125,22.170000076293945,38.83267593383789,18.199256896972656,7.5,15.789999961853027,19.021244049072266,152.26400756835938,38.590362548828125,54.470001220703125,22.170000076293945,46.15999984741211,18.770000457763672,7.5,15.789999961853027,20.25,174.02999877929688,45.59000015258789,54.5,22.18000030517578,46.15999984741211,18.959999084472656,7.53000020980835,15.880000114440918,20.25,174.0399932861328,45.59000015258789,51.04999923706055,20.84000015258789,43.66999816894531,18.010000228881836,7.119999885559082,15.0600004196167,19.209999084472656,169.0399932861328,43.02000045776367,52.11000061035156,21.309999465942383,44.650001525878906,18.6299991607666,7.25,15.550000190734863,19.579999923706055,170.08999633789062,43.84000015258789,310000,1072200,7465900,470700,274300,1622900,120000,4065500,27770000
2018-12-27 00:00:00+00:00,54.4900016784668,22.299999237060547,39.38793182373047,18.208961486816406,7.369999885559082,15.640000343322754,19.171533584594727,153.73385620117188,38.5395622253418,54.4900016784668,22.299999237060547,46.81999969482422,18.780000686645508,7.369999885559082,15.640000343322754,20.40999984741211,175.7100067138672,45.529998779296875,54.540000915527344,22.309999465942383,46.81999969482422,19.110000610351562,7.460000038146973,15.699999809265137,20.43000030517578,175.7100067138672,45.529998779296875,52.06999969482422,21.34000015258789,45.40999984741211,18.260000228881836,7.079999923706055,15.109999656677246,19.770000457763672,170.72999572753906,43.849998474121094,53.11000061035156,21.75,45.40999984741211,18.65999984741211,7.380000114440918,15.640000343322754,20.09000015258789,173.2899932861328,44.720001220703125,247500,948500,7873900,411600,174600,1934400,113700,3934500,27005300
2018-12-28 00:00:00+00:00,53.72999954223633,21.940000534057617,39.24490737915039,18.645275115966797,7.429999828338623,15.5600004196167,19.030641555786133,153.60264587402344,38.75118637084961,53.72999954223633,21.940000534057617,46.650001525878906,19.229999542236328,7.429999828338623,15.5600004196167,20.260000228881836,175.55999755859375,45.779998779296875,54.93000030517578,22.489999771118164,47.2599983215332,19.360000610351562,7.599999904632568,15.890000343322754,20.600000381469727,177.5,46.43000030517578,53.18000030517578,21.809999465942383,46.349998474121094,18.770000457763672,7.21999979019165,15.010000228881836,20.15999984741211,174.85000610351562,45.529998779296875,54.279998779296875,22.34000015258789,47.099998474121094,18.770000457763672,7.369999885559082,15.710000038146973,20.399999618530273,176.3000030517578,45.68000030517578,270500,1101900,4688300,604500,358600,2276600,159800,2896800,23635000
2018-12-31 00:00:00+00:00,54.5,21.770000457763672,39.598243713378906,18.8004093170166,7.329999923706055,15.859999656677246,19.237295150756836,155.3612518310547,39.005123138427734,54.5,21.770000457763672,47.06999969482422,19.389999389648438,7.329999923706055,15.859999656677246,20.479999542236328,177.57000732421875,46.08000183105469,54.7400016784668,22.360000610351562,47.54999923706055,19.559999465942383,7.619999885559082,15.859999656677246,20.479999542236328,177.8000030517578,46.47999954223633,53.27000045776367,21.149999618530273,46.63999938964844,18.959999084472656,7.260000228881836,15.119999885559082,20.0,175.60000610351562,45.56999969482422,54.310001373291016,22.059999465942383,46.88999938964844,19.31999969482422,7.349999904632568,15.5600004196167,20.280000686645508,175.9600067138672,45.97999954223633,469100,1132000,3901000,445200,318400,2204200,93400,2482600,16544500
2019-01-02 00:00:00+00:00,54.310001373291016,22.350000381469727,39.95998001098633,19.10098648071289,7.5,16.219999313354492,19.396976470947266,154.0400848388672,39.73307418823242,54.310001373291016,22.350000381469727,47.5,19.700000762939453,7.5,16.219999313354492,20.649999618530273,176.05999755859375,46.939998626708984,55.130001068115234,22.420000076293945,47.54999923706055,19.700000762939453,7.590000152587891,16.5,20.860000610351562,176.3000030517578,46.95000076293945,52.77000045776367,21.0,46.40999984741211,18.790000915527344,7.190000057220459,15.510000228881836,20.239999771118164,174.1699981689453,45.40999984741211,53.34000015258789,21.239999771118164,46.54999923706055,19.200000762939453,7.239999771118164,15.670000076293945,20.270000457763672,175.41000366210938,45.529998779296875,390800,1434600,4229500,269600,665900,2552900,103800,2571500,20295200
2019-01-03 00:00:00+00:00,53.150001525878906,21.43000030517578,39.16919708251953,19.042810440063477,7.46999979019165,16.489999771118164,19.209108352661133,153.02517700195312,39.41988754272461,53.150001525878906,21.43000030517578,46.560001373291016,19.639999389648438,7.46999979019165,16.489999771118164,20.450000762939453,174.89999389648438,46.56999969482422,53.63999938964844,22.329999923706055,47.380001068115234,19.90999984741211,7.639999866485596,16.850000381469727,21.229999542236328,176.4499969482422,47.349998474121094,51.75,21.34000015258789,46.4900016784668,19.09000015258789,7.199999809265137,16.059999465942383,20.270000457763672,174.41000366210938,46.369998931884766,53.47999954223633,22.31999969482422,47.34000015258789,19.40999984741211,7.480000019073486,16.1299991607666,20.530000686645508,175.4499969482422,46.650001525878906,446800,1155300,4415700,375100,296900,1955900,74200,3728200,22262000
2019-01-04 00:00:00+00:00,55.90999984741211,22.610000610351562,40.304901123046875,19.508216857910156,7.869999885559082,17.040000915527344,19.78209686279297,155.98245239257812,40.588016510009766,55.90999984741211,22.610000610351562,47.90999984741211,20.1200008392334,7.869999885559082,17.040000915527344,21.059999465942383,178.27999877929688,47.95000076293945,56.15999984741211,23.09000015258789,47.970001220703125,20.229999542236328,7.880000114440918,17.1200008392334,21.299999237060547,179.1999969482422,48.11000061035156,54.15999984741211,21.850000381469727,46.90999984741211,19.649999618530273,7.420000076293945,16.40999984741211,20.610000610351562,175.69000244140625,47.20000076293945,54.209999084472656,21.850000381469727,47.380001068115234,19.780000686645508,7.53000020980835,16.649999618530273,20.639999389648438,176.02999877929688,47.41999816894531,380900,1746500,4881500,566000,252100,1675300,84100,3194300,23343600
2019-01-07 00:00:00+00:00,57.029998779296875,22.600000381469727,40.212364196777344,19.73122787475586,7.989999771118164,17.440000534057617,19.92299461364746,157.6798095703125,40.32560729980469,57.029998779296875,22.600000381469727,47.79999923706055,20.350000381469727,7.989999771118164,17.440000534057617,21.209999084472656,180.22000122070312,47.63999938964844,57.540000915527344,23.09000015258789,48.33000183105469,20.59000015258789,7.989999771118164,17.6200008392334,21.350000381469727,181.8800048828125,48.22999954223633,55.0,22.100000381469727,47.2599983215332,19.899999618530273,7.75,16.959999084472656,20.270000457763672,178.13999938964844,47.540000915527344,55.70000076293945,22.739999771118164,47.650001525878906,20.09000015258789,7.869999885559082,17.049999237060547,21.049999237060547,178.13999938964844,47.779998779296875,733400,2013500,4223100,321500,200200,2516600,60700,3283000,21858000
2019-01-08 00:00:00+00:00,58.88999938964844,23.299999237060547,40.06093215942383,19.74091911315918,8.25,17.559999465942383,20.665054321289062,158.0122833251953,40.240962982177734,58.88999938964844,23.299999237060547,47.619998931884766,20.360000610351562,8.25,17.559999465942383,22.0,180.60000610351562,47.540000915527344,58.939998626708984,23.31999969482422,48.209999084472656,20.489999771118164,8.25,17.860000610351562,22.010000228881836,182.2899932861328,48.15999984741211,57.5099983215332,22.399999618530273,47.02000045776367,20.059999465942383,7.960000038146973,17.25,21.31999969482422,179.91000366210938,46.91999816894531,57.849998474121094,22.700000762939453,48.08000183105469,20.420000076293945,8.039999961853027,17.600000381469727,21.43000030517578,181.9600067138672,47.900001525878906,317700,2153800,4594500,496000,173600,2421900,103400,2941400,19702900
2019-01-09 00:00:00+00:00,59.79999923706055,24.760000228881836,40.178714752197266,20.177234649658203,8.380000114440918,17.899999618530273,21.040782928466797,157.74107360839844,40.4610481262207,59.79999923706055,24.760000228881836,47.7599983215332,20.809999465942383,8.380000114440918,17.899999618530273,22.399999618530273,180.2899932861328,47.79999923706055,60.380001068115234,24.770000457763672,47.97999954223633,21.190000534057617,8.4399995803833,18.149999618530273,22.420000076293945,180.89999389648438,47.97999954223633,58.70000076293945,23.43000030517578,47.38999938964844,20.350000381469727,8.140000343322754,17.450000762939453,21.760000228881836,179.19000244140625,47.08000183105469,58.90999984741211,23.6200008392334,47.70000076293945,20.350000381469727,8.239999771118164,17.510000228881836,22.049999237060547,180.55999755859375,47.5099983215332,425100,3708000,5270800,471100,135000,1648500,122700,2680700,18837700
2019-01-10 00:00:00+00:00,59.5099983215332,24.34000015258789,39.93474578857422,20.23541259765625,8.520000457763672,17.920000076293945,21.03138542175293,158.8434600830078,40.418724060058594,59.5099983215332,24.34000015258789,47.470001220703125,20.8700008392334,8.520000457763672,17.920000076293945,22.389999389648438,181.5500030517578,47.75,60.27000045776367,24.6299991607666,47.91999816894531,20.93000030517578,8.539999961853027,18.239999771118164,22.440000534057617,181.8800048828125,48.04999923706055,58.400001525878906,24.100000381469727,47.220001220703125,20.5,8.270000457763672,17.639999389648438,22.06999969482422,179.32000732421875,47.310001373291016,59.22999954223633,24.420000076293945,47.5,20.65999984741211,8.359999656677246,17.899999618530273,22.290000915527344,179.83999633789062,47.5,409700,5538000,4435400,331100,151500,1477400,63900,2498500,16208400
